x,y
23.449836628160092,24.112160301968924
23.500406753701405,24.07879702241082
23.44835076629482,24.0985941036684
23.535877123354982,24.124626778278582
23.496148084697065,24.10084625788526
23.509008581874465,24.126455040585235
23.463506641776114,24.103572731277364
23.502123440440354,24.12868327892026
23.502158924634806,24.123596849015165
23.462479270329837,24.09356489079921
23.42265664238297,24.141477140776544
23.460797832094816,24.105157325696336
23.513976316889718,24.126727257894743
23.433082329773107,24.09631493081797
23.482167617679305,24.143595387981005
23.488119593891916,24.143289757701627
23.36077057934164,24.12015264875034
23.391612397121765,24.17068067775946
23.384570458918258,24.11313999979087
23.365756089876466,24.11961414017651
23.368037196206128,24.122191231909333
23.3855233309882,24.12565557569808
23.364125914231952,24.139225396501423
23.393498999211804,24.118736039343393
23.40808315802872,24.148864374467916
23.379734075113628,24.160189994478717
23.276972900141967,24.172597482029317
23.37191835905368,24.145336108164173
23.274545483698702,24.212770805466253
23.307829073841972,24.184276400257556
23.247386228210516,24.18637859002443
23.184081979210596,24.206401325166333
23.26638783260503,24.18874720731177
23.36572455483305,24.1411783646765
23.34992357043705,24.17780823098629
23.208455728034732,24.226442411405785
23.267507752716845,24.179937623147037
23.29983273074987,24.145401747988846
23.22689466474308,24.191806190108466
23.258630501174732,24.175493998437695
23.28552989293796,24.16166001642264
23.20187293160707,24.205930814043107
23.163409496866937,24.157954188181932
23.00372235513122,24.229996742871325
23.16850017770645,24.199746293739135
23.258078079379597,24.1494950045784
23.235571438717503,24.244004781924538
23.305508779679588,24.17884552176736
23.206181150731215,24.24306305193878
23.186962368774555,24.286105060179025
23.379657710459863,24.20368770125177
23.276123272903266,24.253413127937588
23.376221035934883,24.16802784425578
23.324851291775733,24.20793219542715
23.412864147076053,24.192878485763416
23.393087607838435,24.179612863474155
23.37869443298444,24.171991852119174
23.343916441296674,24.21137582605885
23.37430251967213,24.180291628614714
23.381069302756305,24.173248344220795
23.491690314339387,24.165062473767687
23.42792402016716,24.18782109904165
23.46578160844841,24.13075178867854
23.34064395796121,24.237096998801473
23.4787062991451,24.153923511997355
23.408669101269684,24.202114298394743
23.482334735443956,24.138131288555858
23.447438289721788,24.155309755388444
23.414832143438566,24.16963127884531
23.451248194758815,24.161067390627213
23.40911964904492,24.21491384607426
23.4988378038676,24.108788469044374
23.44817954772735,24.085709928822144
23.419824399803453,24.099401305726442
23.51786067971775,24.092028186623825
23.437836164561272,24.085442015379297
23.414756809073,24.08058987489599
23.445221259643453,24.123215792137366
23.47068746980962,24.102288360287922
23.47667374985361,24.069558468882736
23.45453166268026,24.08095752843513
23.460644529571056,24.069769302964524
23.434920682888976,24.1024714243578
23.451127118124006,24.088868892283955
23.516362854512106,24.08251596370808
23.40407155900156,24.092273072896624
23.411204997710172,24.09622375410638
23.502384375465837,24.104163770840575
23.430403564339215,24.097715369267814
23.487453279623704,24.101973485515025
23.46172739941032,24.089136148414397
23.46082920591406,24.112565405640964
23.47665209569288,24.11277496216313
23.490662895358668,24.079551149143168
23.405052305697723,24.10920602321135
23.42285801185158,24.10300358746915
23.446472705176937,24.107774167667426
23.37670290918707,24.120406450251103
23.442204359787596,24.097078351292335
23.42328051746404,24.12410324167262
23.4299833535252,24.173202724086618
23.33830860032479,24.153132249327392
23.360496783358386,24.161354423930664
23.41796748142973,24.139834615353106
23.450227014386986,24.132751513407626
23.359592557735997,24.17906742815497
23.400189313265784,24.211998851260617
23.360651388039336,24.2176366244554
23.433188562561146,24.212327198292833
23.409749452596444,24.171260086763276
23.435799673010884,24.179448717460318
23.41924059800901,24.20465099453999
23.437114833235174,24.18578642604197
23.3851313828736,24.22835510883508
23.497460623152985,24.166498830180338
23.41770195431848,24.174088533475903
23.40398279886145,24.183997404790677
23.450096035538422,24.188848622121572
23.407505913862398,24.227595631667075
23.515393596080575,24.151313138410362
23.45166580501177,24.202073931590643
23.39446814974976,24.200796964992975
23.465120031735232,24.181812591022155
23.47711740314285,24.170132627275102
23.411784953334415,24.207908438314178
23.462006761690056,24.15578890666158
23.5228642170702,24.143080404947774
23.5150151823629,24.145213455257952
23.405156922218353,24.17320183950507
23.451333576525965,24.16003078993777
23.33206184819229,24.215469536139025
23.398051096186105,24.17177120307302
23.33895172827168,24.24166136757404
23.41422347610043,24.174586469718204
23.37572167662484,24.196405172921526
23.409182939557763,24.17033159314971
23.355223523127282,24.210366704150747
23.461849959585646,24.136041298964717
23.371445599702767,24.241310032909073
23.36410288224515,24.249736368521557
23.44218851178966,24.176742687503857
23.266499873622845,24.208004930813736
23.02393324501315,24.351856712689774
23.128906934163005,24.17689305069911
23.047691867902053,24.269310852019203
23.157317560940026,24.212965541286728
23.136360291044234,24.26246527032314
23.11743436977472,24.27357570585399
23.09483822020084,24.342755487937957
23.10341345293753,24.298777339138496
23.041561071573984,24.28882707081425
23.02826202796279,24.314223548141484
23.090832876172232,24.351159203501187
23.032521744235314,24.315853026023365
23.16328246136004,24.2493103384788
23.131981062665186,24.276883603784498
23.117064692561986,24.255958220366498
23.113322514921922,24.253302401088
23.136476073573192,24.24056319219138
23.129191427725804,24.207428776619864
23.16146373520859,24.18279666452854
23.290169230538332,24.11242282948233
23.317285873620463,24.134154435941817
23.529612197186722,24.055509405349166
23.484238122875855,24.08612474127015
23.470534100739137,24.167513929701432
23.509032464245138,24.09309501173482
23.501074053578424,24.145773661002902
23.486747343806087,24.110869654734834
23.511297129513746,24.105139482415918
23.554735238504367,24.11484912956
23.539162728460443,24.113985541282574
23.548773625346552,24.124801513237994
23.470711043422227,24.152939036648217
23.59170891634658,24.090149556734556
23.57593014708434,24.11454215094186
23.534884017605023,24.07724792107659
23.56543293017058,24.12743843753013
23.53035325751637,24.079715104374948
23.52391135044111,24.0876388242514
23.523048793478722,24.147279448137997
23.574909211522442,24.094874883890338
23.508346313190447,24.106690120393026
23.470627020461485,24.16169433166301
23.523376773340125,24.12948184824686
23.517459922507705,24.133075344324688
23.474233777084052,24.121760178100583
23.504729055304225,24.145288932995776
23.50572071192125,24.12754079703273
23.48918305281557,24.11345761452506
23.444973020067884,24.126499286042847
23.535832638448937,24.093627560890113
23.51684842274534,24.078949924585572
23.51257927367151,24.106946181313887
23.474718902094015,24.08601034525103
23.4694909791354,24.094181030355365
23.49339567158461,24.121132019246048
23.49951908990114,24.069890770323013
23.516084708762385,24.093538508688333
23.499135388076247,24.072000011135962
23.576342463737703,24.08397410696333
23.499197944657745,24.065679301680856
23.466200363443363,24.088733017940605
23.430059418354773,24.099325506756536
23.462948125702233,24.097045279299795
23.49922938178952,24.109927136113537
23.52054762999706,24.12206521389538
23.488211093258645,24.107188513727984
23.546852546762338,24.086989586459687
23.531136715469433,24.115517321946058
23.51551812412679,24.100849918435102
23.554220453245076,24.08483719009993
23.548840820826268,24.08527427129835
23.507526910128522,24.10972371953728
23.49667881686138,24.11724980280456
23.433781973618498,24.107919397318096
23.541773892441917,24.103619568451613
23.50849724770694,24.107334255128347
23.413667849919868,24.132300565125554
23.411896280464926,24.103557635739172
23.453244312606557,24.126731716045764
23.4339245101552,24.155872318120164
23.41220529972584,24.11003484344024
23.415909720402556,24.16331503738418
23.365035316509918,24.147172890434888
23.34458963461928,24.185908232580324
23.261496300584493,24.17627260185903
23.293656865680052,24.174873908817595
23.304291322513173,24.160747917395156
23.317341763469965,24.223320370381042
23.34925335160467,24.12468518393883
23.36123021810407,24.165724185899183
23.2130203440267,24.174755441954133
23.291888539474538,24.110548509534542
23.208685435178207,24.20511204556678
23.172924068093526,24.138113592197683
23.16996924930448,24.16157383883409
23.336100098892512,24.101814297314387
23.281083948112208,24.125424756148984
23.262126335183233,24.129893968312317
23.29763046426001,24.20134386088224
23.210956082307934,24.23275215047908
23.25834279364046,24.222945748505214
23.274922281007537,24.144792520730523
23.300475849076445,24.14475965446049
23.37315275509968,24.19415122071994
23.31710951092843,24.158132031409853
23.451465083841423,24.131207539513685
23.45140776098814,24.135636752399286
23.330888461091504,24.19806413855351
23.327448152481466,24.224640232048504
23.443674713285155,24.108068689777276
23.381527902140874,24.158929681396923
23.279816235939904,24.251642890320774
23.356406811881197,24.15016309208427
23.297922162952556,24.23034862372723
23.275672958647515,24.19643155332479
23.434513434823756,24.0951970644235
23.28144531246218,24.20020308119317
23.326381598880257,24.17324214275986
23.408774480095136,24.14274225347362
23.325841127869413,24.1773443380129
23.380412852830574,24.15329123210545
23.320846236985204,24.141464415256888
23.276174677089884,24.216079731129845
23.33529731611922,24.16300791231144
23.366251588372652,24.20338970116458
23.27058070241411,24.1839859575345
23.27590342554133,24.21872378801115
23.203613157844654,24.23026518478362
23.23831528769463,24.199347607078792
23.245080806883255,24.19887492424423
23.29021369395489,24.23707901034101
23.274085300517203,24.1929596411955
23.38370673801025,24.161441778225402
23.3359336496986,24.197414955836557
23.233677563638906,24.207751359738463
23.207623182930806,24.215270901701142
23.317296432033732,24.177152004809315
23.383191411093488,24.125672059807588
23.463392999963514,24.078460629547497
23.495523823988595,24.146547856550576
23.48790366810969,24.08721857447281
23.463305510814916,24.15339230367707
23.514518310418254,24.085110381552326
23.506657032893226,24.09130155730782
23.462941955178735,24.089420937719023
23.46434306842235,24.13949375934976
23.424563005735585,24.11774165426171
23.471909530489288,24.146346293641695
23.41791336911057,24.12739928555639
23.409515173593597,24.12847748522343
23.359722904537257,24.13849479557693
23.39690765893442,24.100645659316818
23.362765292670073,24.153594851810393
23.3673545752832,24.18286031920087
23.25909507149029,24.16581151432838
23.28444022194718,24.09593687571262
23.0117879909171,24.225242731686322
23.053863498469557,24.213859738878213
23.173365452971247,24.178135226166237
23.05850129140704,24.212278275906723
23.249304321761397,24.179998711841034
23.260489200864786,24.146799399385962
23.24092018936123,24.227033049793715
23.29616135559133,24.13547150235491
23.259665244556796,24.195830422470756
23.31948599897165,24.159388419513867
23.2666725000301,24.160724317742826
23.304099600051494,24.16373051777268
23.382531710187852,24.130417740538366
23.31429688138491,24.184736661656853
23.380147004135026,24.130692523877382
23.331131365605554,24.155747640914747
23.49956422792942,24.137541729472606
23.41891102156204,24.122679550648716
23.34647837293022,24.140067588301424
23.431217286498633,24.130517200914664
23.40419641001575,24.11408578741065
23.373997896301006,24.123242894920292
23.417982082853282,24.17444479020604
23.417928855058967,24.157527002136447
23.388773554476796,24.131000941988773
23.33727730297668,24.15465453467366
23.41469286213601,24.134427684193607
23.3715247449246,24.14218105115189
23.36149194645734,24.14285507084755
23.358894537061182,24.14363378066208
23.437181617131422,24.10654227046101
23.361905578748107,24.142923885737726
23.475815772015,24.120222037256365
23.469684620937024,24.107542489599037
23.393481429655075,24.138591842975682
23.343434144362295,24.141074202617123
23.38329625128175,24.117264288411754
23.347000691190654,24.1396569713124
23.45028965305129,24.113099539251095
23.300323139097273,24.188513785317824
23.403556543816435,24.12740059661609
23.306935628971154,24.14470593237216
23.334990081912938,24.17323612184653
23.332176455393956,24.145248842167224
23.29501594700976,24.14825917983897
23.33262281949809,24.17405869438794
23.4000891435599,24.097735414465856
23.385063654878834,24.172627675042772
23.350847938117976,24.179331672376648
23.371264506816466,24.120439488630794
23.283724531819477,24.181163007027614
23.314101861136688,24.13074180747255
23.307185519898294,24.1408066134867
23.322518069014244,24.194124168627187
23.354420457676586,24.185562700434634
23.26743110356469,24.16617432756001
23.26518438845544,24.1716751311176
23.2575931953863,24.175809096179297
23.3008771664544,24.167077875108504
23.212608339830606,24.237421126254333
23.47132406453145,24.035730773164904
23.36109613422856,24.13240532616792
23.276988363791727,24.1860939845973
23.279333930767354,24.16937494741845
23.27995834297156,24.178759649248768
23.177393050768696,24.249244142280986
23.41500875777746,24.10840627467981
23.302900181004134,24.166574669039072
23.281746881896243,24.10960355140196
22.97797503753054,24.25245564617294
23.07423920702779,24.168970377102376
23.03402820502632,24.237967254021953
23.240448944724903,24.17493122895759
23.174228016172627,24.234932990084214
23.32247545807463,24.115854369019953
23.14100123133477,24.25128682136442
23.1925860786411,24.164971308256234
23.208028566090004,24.166296813270527
23.223655842037346,24.158365899040536
23.186790183528714,24.177180231857335
23.206834335422275,24.19844087996413
23.150844274271947,24.20073713985771
23.148046952714616,24.200034806598747
23.144862137327806,24.206897511776877
23.201026156879006,24.17460882064286
23.141011756460582,24.22403171261146
23.167150554696747,24.265497203677146
23.102041334713125,24.239481902793237
23.125829138002697,24.221658699745326
23.113162110991006,24.241395510706845
23.189318778675258,24.19493455805436
23.101878513684206,24.246695715887096
23.140283685314778,24.27573822861009
23.042704493266946,24.263338384775913
23.07491872108586,24.26889639259919
23.045022411760133,24.30005360249265
22.988824674514387,24.33052535210814
22.99241428384025,24.354068101853795
22.951060939559664,24.34812549159787
23.030884762703376,24.330917732178424
23.06497045194276,24.32926370864647
23.161594345284247,24.300523958177283
23.117837871656064,24.306652228437567
23.23206968633866,24.281123504566015
23.20420619565257,24.247938952359295
23.293614195053614,24.255168511750416
23.2782759338071,24.284377729937866
23.293272318371333,24.28484371332429
23.308899493563818,24.282322036403453
23.240844001507277,24.2583114465429
23.274096609428575,24.24253491185794
23.295776717982918,24.244770933765594
23.24776228087356,24.274363674186226
23.326664859333146,24.2200993317044
23.25610766960739,24.25857893459291
23.20314978889424,24.301204922487837
23.308268786487627,24.296998685569413
23.267646661345324,24.29689926129326
23.24934923089881,24.29278664248416
23.280163332967017,24.258888348976804
23.208511823357284,24.303237169983348
23.289976327221396,24.2951379946333
23.134381032376186,24.346256089212265
23.174317336635443,24.39655251780491
23.071878353048447,24.449409730272116
22.80454274097394,24.645898108646982
22.616568514226216,24.699186450584968
22.517670076508157,24.756854867979914
22.377081607171704,24.91083105414301
22.32783981740881,24.938994990727096
22.12213651726476,25.049913242886728
22.21586981764344,24.969255964945503
22.286934776251215,24.931826699788665
22.072774588656532,25.056143222377592
22.4153834248685,24.84685117289566
22.246466329899427,24.951509497745146
22.237775103102354,24.938174107676396
22.382752204569616,24.79789770257241
22.303416214755323,24.7709456554126
22.362220331730818,24.723700223582096
22.67637301794673,24.571520135078153
22.836042738140314,24.481457901675192
23.045812154858826,24.38855451107169
23.145428982648205,24.387498475612507
23.145293573757353,24.28268880506472
23.212397556855727,24.2987481938774
23.30226629488647,24.237313596761293
23.298497264638687,24.192022788005517
23.320913547234465,24.205738840000535
23.33658088037767,24.185284163813495
23.389091135415203,24.16612313903693
23.358039114049497,24.13133571456957
23.322931319769594,24.153852860866543
23.321183644180543,24.13346746310719
23.32891409234608,24.13643068478174
23.354829736893006,24.121754221191587
23.440002872605127,24.134362505548435
23.388188361286574,24.1106102404849
23.38667617097708,24.100245299958324
23.440757952058775,24.092679367396677
23.447351107833025,24.089398126090696
23.462762255528386,24.083962857904513
23.45224262680899,24.051591107946624
23.555636183421747,24.047082921344902
23.377547658708473,24.11160986799051
23.459364592883173,24.08215465623823
23.4887924211197,24.047483872504728
23.53128121512552,24.047342706543223
23.527206309484225,24.04910437187515
23.454346857179253,24.084272806388295
23.454123081665045,24.088259197411062
23.56708779812447,24.021830298388117
23.44010999887379,24.069069268529894
23.437234318366503,24.07401422022345
23.489772548058763,24.060297672594846
23.526707234347146,24.042175594858357
23.487226872994007,24.072666004577822
23.51135264591308,24.071245677025523
23.526677547120272,24.021665651943717
23.458473043895832,24.050318035874973
23.485391443510544,24.072417054608863
23.461419216376544,24.05967992157
23.462996343387925,24.08152833155652
23.47301538451356,24.042678791112838
23.470363829764725,24.043111752707638
23.510644198108064,24.04430547622146
23.47003770530654,24.047875918433157
23.40838487211425,24.022442688975122
23.56290806991396,24.025490421061313
23.484992772297765,24.03390386988421
23.476677956945878,24.042568461214216
23.467123472347957,24.03752688195264
23.54390917053955,24.046678684253035
23.464635739513422,24.050199373680382
23.589097424547592,24.023134612932818
23.57319392998256,23.980447494317993
23.5287768416096,23.99264857484699
23.631302670977476,23.989904845350384
23.457910751368743,24.01145899195411
23.599895134400196,23.91239516701033
23.45663764869567,24.015568361838763
23.504756441894422,23.99405733338922
23.538619137942913,23.953767293437863
23.56532100348007,23.984533321955798
23.465343179386355,24.01573973514075
23.455594800921574,24.016942697948082
23.479077949822617,24.008858021331484
23.498958920478735,24.00131086139357
23.629499393895554,23.959624610151437
23.63203529186983,23.95751638973401
23.65958911769759,23.972408370040633
23.54699508421078,23.995340765121632
23.567510580535817,23.993937760582437
23.620573027337738,24.00030604878722
23.455792561516077,24.016916958321133
23.48846475755401,23.998173502545313
23.495706062872205,24.000983610089907
23.512771246541778,23.989080435357746
23.6753015823194,23.973472130104632
23.510285232722506,24.04401792849484
23.643510870314206,23.976432333051328
23.58699290677404,24.04444419618122
23.58897414764751,24.04182959888055
23.592439924940248,24.047077345747752
23.60200458072616,24.014215432649966
23.585723855058205,24.030693622624153
23.52387058154935,24.083141557972176
23.5489200764333,24.036577274434897
23.5416672421659,24.033490387553304
23.56903698445454,24.04625309340354
23.619042455513753,24.01165820817324
23.552626547832798,24.08165225990415
23.564645753561788,24.034489109057677
23.5562063918652,24.059715163979998
23.568777519167313,24.000748068756838
23.51764357079403,24.008328972424124
23.604445000174,24.042769137579135
23.6346070842139,24.016045978123714
23.562027480972752,23.983747053554758
23.626668254717224,23.97256924651852
23.63702914289194,23.973258120510373
23.66113141440115,23.97309943827051
23.611467007422448,24.018600199462842
23.680620988954054,23.954591100457375
23.540775313593937,23.995647055296562
23.529570433057867,23.999422226029626
23.605305408051155,24.035788654023197
23.67000696886198,24.000391697048414
23.4947185157857,24.018002702458087
23.55820909511002,23.997533198886686
23.663953239232892,23.97405594408238
23.504840983754402,24.014890365130622
23.68578837691039,24.000955879312816
23.68454697936739,24.00095259759496
23.687705632187633,23.99934608967754
23.63703013944211,23.97463588590256
23.563636671093164,23.953413764502823
23.657622077797434,23.953288797655972
23.654717120071652,23.955303989151453
23.6564378496948,23.954514402168417
23.64469938755615,23.959430587599652
23.595453974250375,23.952404987286
23.60011411732285,23.944929121609718
23.58375230824332,23.983786743118163
23.574531412321335,23.96375768734597
23.604665852304752,23.93682744822651
23.563390595928105,23.969634991188645
23.675359326295226,23.975084344025262
23.551795393675462,23.983481982933437
23.50365854627703,23.997007487079536
23.4871967631091,24.006972474261374
23.479888567505583,24.009231450109084
23.616443862934222,24.00573484638288
23.52528889256761,23.998215437256093
23.50917416993025,23.99679694724019
23.647409077729694,23.98052424268019
23.590802400034914,24.01326295876319
23.53953772828365,24.015071837271
23.549346007291085,24.005147193304236
23.65206365100449,23.976924471694048
23.476608004797026,24.004158345308873
23.597551959059796,24.02786907655047
23.612479028537205,24.024003752633003
23.541140335497833,24.06345145959064
23.548975320538233,24.02908847827262
23.502501977544686,24.047270024941145
23.49389260394722,24.084133053566052
23.610287786597645,24.022079942590636
23.525057847336438,24.056046998151327
23.594673430597005,24.0447529510196
23.540273249286574,24.059824734272755
23.561432154384867,24.040521725198595
23.568906186176708,24.041185435314343
23.60840767827347,24.03427227289986
23.614740607621922,24.044072435231104
23.618239660302383,24.039213197729147
23.587478496959456,24.029078969999436
23.617001950234442,24.054512685038855
23.584501347535355,24.034628440836045
23.602588439912477,24.032466356909485
23.58158839637072,24.037236592778402
23.564286184984354,24.077684305865965
23.591313513994788,24.03550756094072
23.575452243256645,24.048937839576926
23.6351592467197,24.035774434466553
23.575483264975293,24.05146592710603
23.692529495763527,24.00817072703281
23.54306428812932,24.05925935573966
23.571020090423968,24.026405204023202
23.580490348301684,24.053919240620054
23.62133854893167,24.028771855220896
23.53484930996001,24.054810836865716
23.639028108156175,24.019180749078703
23.61352671830466,24.016094580703232
23.574049768266956,24.040954972083238
23.62285335252118,24.03199910502767
23.528048958738026,24.051225397698325
23.59128484970719,24.045214456129493
23.595422275247536,24.044370057027198
23.62984519297695,24.035008945142696
23.6313860553649,24.03323932222842
23.577204083778735,24.054865697789914
23.55175173194599,24.032136763741615
23.59396548598258,24.06217265105833
23.5501769152198,24.034204588494287
23.571124816330748,24.05853883044087
23.51336153156235,24.073318757356986
23.61131495595893,24.035036060811677
23.589983312206478,24.040517642903403
23.496144233263596,24.067111147015474
23.433802869188572,24.08564808963544
23.57291570958564,24.059540396460456
23.52679735279578,24.07319420778374
23.423201621966516,24.084616323656775
23.489699413354487,24.043471079312265
23.461722139500235,24.065685051172224
23.518188426714374,24.06220063182572
23.47007030573913,24.052239713411762
23.43194408519515,24.08629434635748
23.466107807806853,24.06209889349244
23.473720236592136,24.09588296744675
23.44917317593376,24.071758448687905
23.453177838117043,24.067213438098815
23.438943965131173,24.082415844774555
23.433849838566562,24.07190880832954
23.53935719173316,24.048012629974444
23.457670187120318,24.067642557744023
23.434747963174704,24.086201767083423
23.520576327926026,24.061502674846587
23.498394825622526,24.064605855063114
23.28249641422512,24.13851696678053
23.23390521926668,24.103769644663164
23.378527745427665,24.033816642195188
23.3481257186545,24.10585694857542
23.486332772230256,24.079587507267565
23.531275613743873,24.034557348796902
23.475589710828732,24.052503969885834
23.522424986752906,24.049209796085464
23.41918936743599,24.102128727128196
23.46570704208603,24.06739194170914
23.48309711397024,24.059258934497922
23.49070632268343,24.041518115909028
23.443596988797406,24.0838298957955
23.440781468781797,24.07695503155699
23.530684050317056,24.020328231287728
23.43969698381793,24.051130146809022
23.535026607853236,24.062238937582112
23.558977214783827,24.03165494705447
23.582586249164347,24.015578471539325
23.475613467996663,24.057285562139157
23.44089801520549,24.06821067492482
23.51232467196796,24.048194444642064
23.488604491619565,24.067303252227866
23.458017357519847,24.05167583722338
23.438825665763627,24.058894469782594
23.521245068899567,24.037221607604494
23.479152736574846,24.035676131244504
23.53858340616552,24.042346744646895
23.464762611236942,24.048603183023317
23.523194541009676,24.01705663243957
23.599688559679702,24.008794275277523
23.48841222163949,24.045444930696252
23.492225264413886,24.036200179296934
23.505970166354345,24.027970623872992
23.482496195552386,24.042627907134346
23.510972427510726,24.017927630437672
23.603765573121983,24.00869941355472
23.478003130355138,24.042930676457203
23.530673235439476,24.037380348729656
23.477448287960232,24.072418313737263
23.499628940242605,24.054548288510105
23.526226914562336,24.02597296806283
23.480610162596548,24.05522976665942
23.44168777808839,24.062335812862457
23.40782008178909,24.015857553203507
23.311747362080993,24.137182339605857
23.316482504408345,24.052810288442082
23.459335505662022,24.062505673478167
23.467038545729817,24.080281398447987
23.482173195543606,24.08753935247756
23.432347519596085,24.095527524681344
23.508642442571112,24.07540153671585
23.46901450030585,24.146304004903882
23.450536261959122,24.147414099745756
23.495142543010918,24.09920432641475
23.43895289688581,24.166563579847338
23.45534043009904,24.155763380107548
23.50043956415858,24.09116444976007
23.459804578421306,24.095434541045606
23.498926581140797,24.0687199363801
23.501762370894372,24.088501348951986
23.511249006016318,24.069103523549988
23.486113847798826,24.14341252547023
23.488532177708638,24.096470166247908
23.486573214920732,24.103963993944053
23.465566473173634,24.1244842912839
23.539996132725406,24.10829924853681
23.512902861877674,24.10386184160927
23.503188674103445,24.1280182866146
23.421960363986322,24.192615754351568
23.469040817472138,24.102831326523745
23.533656098668704,24.088013671090284
23.645040127230526,24.01841328506802
23.421324990058235,24.166673832359418
23.46094022985543,24.17461061945724
23.496232531259263,24.11253851494639
23.568954197900336,24.052651914602514
23.52805946724931,24.06460171680271
23.60922548921457,24.039407889041005
23.589466907907457,24.07283964671056
23.590782791386022,24.04431316608074
23.571812694346526,24.042565493486197
23.51617642469114,24.066049287107084
23.49821488630664,24.06514909510688
23.50770112303398,24.059048127944013
23.61944423590165,24.04275668465463
23.610812163708392,24.040909687225692
23.58377773560596,24.02894643937033
23.61922492117087,24.031313752381827
23.54647964994753,24.048793128766942
23.544235505000323,24.04811672844994
23.51901591049273,24.0670577442789
23.621197103710784,24.038281381103374
23.600184164605402,24.03681545255338
23.609006049414845,24.03379681640185
23.59526354245758,24.049100657337362
23.556985079653355,24.064043798301075
23.52567482122932,24.069170576552317
23.658125960248572,24.018684823590664
23.641862900203666,24.04209351506076
23.540192120430543,24.05980360701657
23.470872482717464,24.142647252622716
23.475050392802956,24.1449626648697
23.434228379405805,24.112840839275822
23.363861051348113,24.15580287011489
23.386313294333345,24.169847688819154
23.45392789029713,24.146358406010766
23.36688170761444,24.20046027118162
23.46290817334102,24.113373934603317
23.337032166835275,24.170280107951093
23.31322619695393,24.16374304398695
23.25254198413056,24.25162619357253
23.33904302699255,24.190613422985518
23.34448890602062,24.141511727679013
23.38569948331859,24.150657043231313
23.26842392016944,24.242567784306335
23.294377881741696,24.228496191760847
23.255464708965324,24.214443897470083
23.378595869978312,24.145297481071914
23.284226239718937,24.23073442589165
23.323040284387368,24.21118287055681
23.368601784483094,24.15428279278667
23.283749691649493,24.18147079754751
23.39517850728635,24.125831911575325
23.28832045730515,24.180732156239117
23.383727798032556,24.12829469568632
23.40639942764111,24.096374922428453
23.410097240477885,24.105311269058877
23.44565918661949,24.101188751074385
23.415991834988123,24.110456687949558
23.457919858579196,24.08115689909167
23.470266439392223,24.081875889968753
23.504249176367477,24.065025664106265
23.465332815852342,24.12931930184053
23.436544864484958,24.085000032040227
23.503915408856905,24.10055952060801
23.44294861069365,24.09175068441524
23.470736184630667,24.076921154583236
23.499640858439868,24.122694704074103
23.54879820267326,24.064620048830232
23.444863368226844,24.100716017754205
23.50551252571767,24.088425287534154
23.468408012624582,24.080187771052117
23.448769061714845,24.08612245517526
23.42808648521234,24.142746067889377
23.503558990052078,24.106124134249207
23.50139661820293,24.12147651556276
23.418978500284467,24.150850810688965
23.2713051259393,24.174051312686135
23.281730634003093,24.18239383863137
23.359845845266562,24.099229738052195
23.312613541819466,24.11194177190912
23.32227432691415,24.117018955953235
23.337101340845358,24.1240125727651
23.36283235800422,24.120944308363693
23.400826036569708,24.111668203974144
23.364193901382034,24.171619987955168
23.45037270015443,24.136246130442174
23.398466361326253,24.107810143900572
23.307273805555887,24.139657769401524
23.31252962726632,24.17494101843448
23.353557318579245,24.118321175793028
23.388636617587974,24.11620271580865
23.356693874469794,24.107172448987203
23.337125462391658,24.118881578558177
23.38442604557119,24.11578922482448
23.40455642969795,24.1659428978463
23.324595253508072,24.186851444494945
23.3072035688388,24.145481268416233
23.322016371786393,24.136227541093035
23.258618360451038,24.197278325597363
23.35185287132082,24.168286459668572
23.30088655935711,24.214529764082357
23.314413685224547,24.138364275121543
23.30092784841176,24.178012289584785
23.291872463247483,24.147687331427242
23.393289927251857,24.130467216190937
23.423433390303025,24.099897919907697
23.470915764322307,24.139163444508302
23.40191286750946,24.11504090554804
23.497556662819843,24.10578384370002
23.489499457274544,24.071288239842858
23.48979537422429,24.108806641924588
23.492277931924896,24.072944226781598
23.55621718035784,24.087244112300986
23.48006226274109,24.079552422601715
23.472885147425895,24.08415018903507
23.514761885949106,24.08784888945472
23.50054389517717,24.070679088818665
23.519959225210876,24.05524715151292
23.580295307213394,24.06736204980578
23.568206986212036,24.071416574319883
23.548017921920664,24.046995530117112
23.50595545532698,24.069163851870783
23.53253485855246,24.10863391432977
23.471051594544594,24.071951911039545
23.567094847943856,24.088844833209464
23.508755424054446,24.09072812544296
23.583344805650423,24.074535316250433
23.522145907207378,24.084912120291943
23.502665495791536,24.13404592985854
23.461149710972425,24.107598797758527
23.477900066480064,24.13276185344213
23.502036729927585,24.06643995953092
23.52654422553675,24.085181163499946
23.468574121990837,24.08873547452846
23.519271640893958,24.10367405250755
23.545277736340044,24.079223682295655
23.489668528594624,24.08090982344297
23.433499487345568,24.090889094386466
23.57246865023392,24.08495191647747
23.43948126684077,24.07889056294893
23.224450635519148,24.101118422567723
23.305682837159907,24.114290269984117
23.350093476745563,24.137490626538845
23.3994046995422,24.078533024120038
23.42187338373833,24.084719313112068
23.431951546906443,24.085186340076188
23.437419370901534,24.080092561182482
23.51170017143514,24.06893697211228
23.46224793029783,24.07712021376956
23.468552720919774,24.075635269762458
23.556110997042932,24.077881993450788
23.5659939204894,24.06851187990358
23.57451096915142,24.067238636462147
23.527387328212953,24.08846939434622
23.470026674715996,24.07551704354595
